Aaron,104
Jesse,546
Jessica,23
Jessie,1820
Jessye,5
Jesus,49
Jesusa,14
Jethro,7
Jetta,9
Jettie,39
Jewel,184
Jewell,193
Jhon,7
Jim,408
Jimmie,216
Jimmy,42
Jinnie,7
Jo,24
Joan,57
Joann,9
Joanna,37
Jocelyn,6
Jodie,21
Joe,1212
Joel,35
Joeseph,5
Joesph,18
Johanna,144
Johannah,5
John,9875
Johnie,165
Johnnie,477
Johnny,72
Johnsie,8
Johnson,36
Johny,7
Jonah,11
Jonas,31
Jonathan,11
Jones,6
Jonnie,31
Jordan,11
Jose,161
Josef,6
Josefa,19
Josefina,21
Josefita,12
Joseph,3728
Josephine,1749
Josh,25
Joshua,36
Josiah,7
Josie,266
Josiephine,20
Jossie,15
Joy,37
Joyce,64
Juan,84
Juana,34
Juanita,273
Judge,27
Judie,8
Judith,56
Judson,25
Judy,12
Jule,22
Jules,13
Julia,1772
Julian,86
Juliana,9
Juliann,6
Julianna,6
Julie,43
Juliet,16
Juliette,20
Julious,10
Julius,206
June,135
Junia,6
Junie,10
Junior,15
Junious,12
Junius,32
Junnie,5
Justin,18
Justina,9
Justine,32
Kansas,5
Karen,8
Karl,75
Kate,297
Katharine,141
Katharyn,10
Katherine,1201
Kathern,9
Katheryn,34
Katheryne,5
Kathleen,321
Kathlyn,12
Kathrine,29
Kathryn,721
Kathryne,25
Katie,618
Kattie,44
Katy,17
Kay,33
Keith,21
Kelley,17
Kelly,33
Ken,7
Kenneth,279
Kennie,10
Kent,5
Kermit,6
King,33
Kinnie,5
Kirby,13
Kirk,5
Kittie,34
Kitty,39
Kizzie,18
Knox,8
Kyle,7
Lacey,6
Lacie,6
Lacy,49
Lady,25
Lafayette,17
Lakie,6
Lala,25
Lallie,13
Lamar,16
Lambert,19
Lana,10
Lance,8
Landon,7
Laney,5
Lanie,7
Lannie,16
Lara,7
Larry,62
Larue,12
Lassie,8
Latha,5
Lattie,7
Launa,7
Laura,1831
Laurel,10
Lauren,9
Laurena,6
Laurence,86
Lauretta,83
Laurette,9
Laurie,24
Laurine,10
Lavada,20
Lavenia,11
Lavera,13
Lavern,13
Laverna,9
Laverne,50
Lavina,52
Lavinia,41
Lavon,9
Lavonia,5
Lavonne,5
Lawerence,8
Lawrence,659
Lawson,17
Lawton,7
Lawyer,7
Lazarus,7
Lea,37
Leah,166
Lealer,7
Leamon,6
Leana,13
Leander,16
Leaner,8
Leanna,19
Leanner,5
Leanora,8
Lear,9
Leatha,67
Leather,5
Leathia,9
Leda,22
Lee,813
Leeanna,5
Leenora,5
Leeroy,11
Leighton,6
Leila,178
Leita,8
Leitha,8
Lela,530
Lelah,33
Leland,76
Lelar,20
Leler,6
Lelia,206
Lella,10
Lem,6
Lema,6
Lemar,6
Lemmie,11
Lemon,10
Lempi,6
Lemuel,37
Len,10
Lena,1506
Lenard,20
Lener,5
Lenna,26
Lennie,58
Lenora,153
Lenord,5
Lenore,81
Leo,587
Leola,235
Leolar,6
Leoma,12
Leon,320
Leona,825
Leonard,465
Leone,67
Leonia,18
Leonie,12
Leonor,7
Leonora,40
Leonore,20
Leontine,22
Leopold,10
Leora,71
Leory,5
Leota,99
Leotha,6
Lera,18
Leroy,419
Les,5
Lesley,10
Leslie,305
Less,13
Lessie,176
Lesta,9
Lester,441
Leta,93
Letcher,6
Letha,182
Lethia,12
Letitia,30
Letta,6
Lettie,143
Letty,13
Leva,10
Levada,9
Levi,95
Levie,15
Levy,17
Lew,7
Lewie,5
Lewis,469
Lexie,15
Libbie,23
Libby,22
Librada,5
Librado,7
Lida,55
Liddie,14
Lidia,6
Lige,25
Lila,268
Lilah,11
Lilburn,6
Lilia,7
Lilian,30
Lilie,14
Lilla,57
Lillar,5
Lillard,5
Liller,6
Lillia,9
Lilliam,6
Lillian,3425
Lillias,5
Lillie,2018
Lilly,154
Lily,126
Lilyan,17
Lim,7
Lina,65
Lincoln,20
Linda,125
Lindsay,15
Lindsey,19
Linna,5
Linnea,8
Linnie,120
Linus,6
Linwood,17
Linzy,5
Lionel,26
Lissie,12
Litha,5
Littie,9
Liza,26
Lizie,5
Lizzie,657
Lloyd,337
Loa,5
Lockie,16
Logan,22
Loie,7
Lois,587
Lola,584
Lolita,8
Lollie,14
Loma,25
Lon,34
Lona,103
London,5
Loney,12
Lonia,5
Lonie,57
Lonnie,219
Lonza,6
Lonzie,8
Lonzo,22
Lora,176
Lorain,5
Loraine,42
Loran,10
Loree,7
Loreen,6
Loren,44
Lorena,178
Lorene,104
Lorenza,6
Lorenzo,42
Loreta,6
Loretta,535
Loretto,17
Lorin,7
Lorina,6
Lorinda,6
Lorine,30
Lorn,6
Lorna,30
Lorraine,118
Lorretta,8
Lossie,26
Lota,12
Lotta,10
Lottie,690
Lou,153
Louella,111
Louetta,7
Louie,82
Louis,1111
Louisa,144
Louise,2085
Louisiana,7
Loula,5
Louvenia,29
Louvina,5
Love,15
Lovell,7
Lovella,8
Lovena,5
Lovey,6
Lovie,57
Lovina,18
Lowell,35
Lowry,7
Loy,15
Loyal,7
Loyd,64
Loyola,7
Lu,9
Luanna,5
Luberta,12
Lucetta,7
Lucia,42
Lucian,21
Luciano,7
Lucie,28
Luciel,14
Lucien,13
Lucile,395
Lucille,1190
Lucinda,123
Lucious,26
Lucius,40
Lucretia,28
Lucy,1251
Lucyle,7
Luda,10
Luddie,7
Ludie,49
Ludwig,10
Lue,60
Luella,268
Luellar,5
Luellen,6
Luetta,14
Luevenia,9
Lugene,5
Lugenia,13
Luigi,5
Luis,21
Luisa,12
Luke,70
Lula,1237
Lular,13
Lulla,6
Lulu,196
Lum,8
Luna,30
Lupe,27
Lura,87
Lurline,10
Luster,10
Luther,316
Lutie,20
Luttie,5
Luvenia,42
Luvina,5
Luvinia,15
Luz,7
Lyda,44
Lydia,644
Lyla,14
Lyle,55
Lyman,39
Lynn,49
Lynwood,6
Mabel,2517
Mabell,14
Mabelle,55
Mable,506
Mac,12
Mace,7
Macel,5
Maceo,8
Macey,5
Macie,21
Mack,250
Mackie,7
Macy,15
Mada,11
Madalene,9
Madaline,28
Madalyn,9
Madeleine,58
Madelene,12
Madeline,389
Madelon,7
Madelyn,39
Madge,184
Madgie,13
Madie,38
Madison,17
Madlyn,5
Madolin,7
Mae,1416
Maebell,9
Maebelle,14
Magdalen,18
Magdalena,32
Magdalene,32
Maggie,1050
Magnolia,43
Mahala,17
Mahalia,5
Mahalie,8
Mahlon,6
Maida,14
Maidie,5
Maie,7
Maisie,10
Major,51
Majorie,5
Malachi,5
Malcolm,55
Malinda,81
Malissa,30
Malissia,7
Malissie,9
Mallie,45
Malvina,15
Mamie,1337
Mammie,38
Man,5
Manda,22
Mandy,76
Manerva,5
Manford,6
Manie,8
Manila,10
Manilla,10
Manley,8
Mannie,27
Manning,5
Manny,7
Manuel,174
Manuela,41
Manuelita,7
Maple,6
Maranda,10
Marceline,12
Marcelino,5
Marcella,125
Marcelline,5
Marcellus,11
March,5
Marcia,36
Marcus,48
Maree,6
Mareta,5
Margaret,5320
Margarete,9
Margaretha,9
Margarett,21
Margaretta,17
Margarette,29
Margarita,35
Margarite,7
Marge,12
Margeret,10
Margert,5
Margery,38
Margie,206
Margot,11
Margret,49
Margrett,9
Marguerita,6
Marguerite,786
Margueritte,10
Margurite,7
Maria,389
Mariah,29
Mariam,14
Marian,416
Mariana,9
Marianna,16
Marianne,9
Mariano,8
Marie,3873
Marietta,57
Marilyn,12
Marina,11
Marine,7
Mario,5
Marion,1386
Marjorie,601
Marjory,26
Mark,143
Marlin,11
Marquerite,5
Marrie,8
Marry,19
Marshall,126
Martha,2446
Martie,5
Martin,383
Martina,21
Marvel,42
Marvin,176
Mary,16780
Maryann,20
Maryanna,9
Marybelle,5
Marye,11
Maryellen,12
Maryetta,7
Maryjane,5
Marylee,5
Marylou,5
Maryon,6
Marzella,6
Mason,32
Massie,6
Mat,6
Mathew,57
Mathias,9
Mathilda,113
Mathilde,24
Mathis,7
Matie,12
Matilda,348
Matilde,6
Matt,31
Matthew,130
Mattie,1840
Mattye,7
Maud,286
Maude,1018
Maudie,176
Maurice,193
Maurine,48
Mavis,19
Max,141
Maxie,39
Maxine,68
Maxwell,22
May,749
Maybell,32
Maybelle,91
Maye,36
Mayme,229
Maymie,18
Maynard,26
Mazie,79
Mckinley,133
Mearl,14
Meda,33
Media,8
Medora,9
Melanie,13
Melba,44
Melda,14
Melina,5
Melinda,20
Melissa,40
Melita,5
Mellie,35
Melton,12
Melva,23
Melvie,5
Melville,10
Melvin,231
Melvina,45
Melvinia,5
Mennie,7
Mercedes,49
Mercy,7
Meredith,11
Merle,167
Merlin,8
Merna,7
Merrill,23
Merritt,7
Mertie,34
Merton,6
Mervin,19
Meta,96
Metha,5
Metta,15
Mettie,20
Meyer,19
Micaela,5
Michael,495
Micheal,20
Mickey,6
Mignon,12
Miguel,17
Mike,132
Mila,5
Milburn,9
Milda,10
Mildred,2813
Miles,55
Milford,22
Millard,68
Miller,14
Millicent,27
Millie,229
Mills,6
Milo,22
Milton,242
Mima,8
Mimi,5
Mina,92
Minda,8
Mineola,8
Minerva,101
Minette,6
Minna,39
Minnette,5
Minnie,2685
Minor,8
Minta,11
Mintie,12
Mira,14
Miranda,14
Miriam,214
Mirtie,8
Missie,6
Missouri,24
Mitchell,52
Mittie,107
Modena,7
Modie,5
Mollie,437
Molly,67
Mollye,6
Mona,69
Monica,39
Monie,7
Monna,5
Monnie,27
Monroe,89
Mont,5
Monta,5
Monte,14
Montie,15
Monty,5
Moody,10
Mora,8
Morgan,31
Morris,162
Mortimer,6
Morton,13
Mose,75
Moses,117
Mossie,21
Mozel,7
Mozell,12
Mozella,13
Mozelle,18
Murel,5
Muriel,224
Murl,6
Murphy,21
Murray,49
Murrell,6
Murry,12
Myles,13
Myra,164
Myrl,30
Myrle,21
Myrna,30
Myron,63
Myrta,6
Myrtha,5
Myrtice,21
Myrtie,68
Myrtis,39
Myrtle,2252
Nada,10
Nadine,41
Nan,53
Nana,7
Nancie,5
Nancy,673
Nanie,11
Nannette,6
Nannie,446
Nanny,6
Naoma,9
Naomi,307
Napoleon,32
Narcissus,11
Nat,18
Natalia,9
Natalie,67
Nathalie,11
Nathan,186
Nathaniel,118
Neal,58
Nealie,13
Nealy,6
Necie,8
Ned,46
Neely,5
Neil,50
Neila,5
Neita,5
Nelda,27
Nelia,8
Nell,261
Nella,14
Nelle,91
Nellie,1862
Nels,8
Nelson,135
Nena,16
Neola,11
Neoma,17
Neta,26
Nettie,711
Neva,157
Nevada,23
Nevin,6
Newell,9
Newman,5
Newt,9
Newton,50
Nezzie,11
Nicey,5
Nicholas,95
Nicie,6
Nick,49
Nickolas,7
Nicolas,5
Nicy,7
Nila,11
Niles,5
Nina,376
Nita,29
Noah,92
Nobie,6
Noble,36
Noel,18
Noelie,9
Noella,5
Nola,129
Nolan,16
Nolen,5
Nolia,8
Nolie,8
Noma,13
Nomie,5
Nona,132
Nonie,21
Nonnie,10
Nora,928
Norah,18
Norbert,21
Norene,10
Norine,22
Norma,316
Norman,321
Norris,18
Norton,8
Norval,10
Norwood,8
Nova,29
Novella,35
Oakley,6
Obie,20
Ocie,79
Octave,7
Octavia,54
Oda,28
Oddie,6
Odeal,6
Odelia,17
Odell,58
Odella,5
Odessa,91
Odessie,7
Odetta,5
Odette,9
Odie,46
Odile,8
Odis,28
Ofelia,8
Okey,5
Okla,5
Ola,357
Olaf,8
Olar,7
Ole,17
Olean,6
Olen,14
Olene,5
Oler,6
Oleta,12
Olevia,17
Olga,376
Olia,5
Olie,18
Olin,25
Olinda,7
Oliva,9
Olive,712
Oliver,256
Olivia,167
Olla,8
Ollie,694
Olympia,9
Oma,116
Omar,10
Omer,21
Omie,10
Ona,75
Oneal,8
Oneda,6
Oneida,9
Oneita,8
Oneta,5
Oney,5
Onie,35
Onnie,6
Opal,432
Opha,9
Ophelia,150
Ora,505
Orah,7
Oral,28
Oran,12
Orange,8
Orelia,6
Oren,22
Orie,17
Orin,12
Orion,7
Orla,6
Orlando,15
Orlean,5
Orlena,8
Orpha,94
Orphia,6
Orrie,9
Orrin,10
Orris,5
Orva,5
Orval,36
Orville,112
Orvis,5
Osa,13
Osborne,6
Oscar,568
Osie,43
Ossie,47
Oswald,9
Ota,5
Otelia,17
Otha,33
Othella,5
Otho,21
Otila,6
Otilia,5
Otillia,8
Otis,227
Ott,5
Ottie,24
Ottilia,8
Ottilie,13
Ottis,13
Otto,199
Ouida,26
Ova,18
Overton,5
Ovie,7
Owen,93
Owens,8
Ozella,18
Ozie,21
Ozzie,12
Pablo,22
Page,5
Pairlee,5
Palma,18
Palmer,21
Pansy,90
Paralee,16
Parilee,6
Paris,9
Park,8
Parker,17
Parrie,5
Parthenia,10
Pascal,7
Pasquale,20
Pat,50
Patience,10
Patricia,87
Patrick,285
Patsie,5
Patsy,61
Pattie,52
Patty,9
Paul,1297
Paula,47
Paulina,10
Pauline,1104
Paulita,5
Payne,5
Peachie,5
Pearl,2553
Pearle,56
Pearley,9
Pearlie,147
Pearline,13
Pearly,12
Pecola,10
Pedro,44
Peggie,9
Peggy,77
Penelope,6
Pennie,10
Penny,5
Percival,7
Percy,206
Perle,7
Perley,6
Perlie,9
Permelia,7
Pernie,11
Perry,142
Persis,7
Pet,10
Pete,116
Peter,443
Petra,40
Petrina,5
Phebe,22
Phebie,6
Phil,22
Philip,259
Phill,7
Phillip,127
Phillis,7
Philomena,38
Philomene,13
Phoebe,71
Phylis,6
Phyllis,125
Pierce,15
Pierre,11
Pina,5
Pink,22
Pinkey,14
Pinkie,57
Pinkney,9
Pinky,5
Pleas,10
Pleasant,9
Ples,5
Pluma,8
Pollie,19
Polly,78
Porter,25
Portia,26
Precious,6
Prentice,7
Prentiss,5
Presley,5
Preston,78
Price,13
Prince,22
Princella,5
Princess,8
Priscilla,110
Prudence,28
Prudie,11
Purvis,5
Queen,67
Queenie,35
Quentin,5
Quincy,25
Rachael,44
Rachel,384
Radford,5
Radie,5
Rae,68
Rafael,12
Rafaela,6
Rafaelita,5
Ragnhild,5
Raleigh,31
Ralph,896
Ramon,45
Ramona,29
Randall,17
Randle,5
Randolph,50
Ransom,12
Raoul,6
Raphael,8
Raquel,6
Ray,492
Raye,5
Rayfield,8
Rayford,6
Raymon,12
Raymond,1150
Rea,8
Reah,5
Reatha,19
Reba,116
Rebecca,503
Recie,5
Reece,6
Reed,14
Reese,10
Refugia,8
Refugio,11
Regina,201
Reginald,27
Regis,5
Reid,8
Reinhold,6
Reka,6
Rella,14
Rena,235
Renata,5
Rene,21
Renee,7
Rennie,5
Ressie,21
Reta,32
Retha,23
Retta,40
Rettie,6
Reuben,86
Reva,58
Rex,59
Rexford,5
Reyes,11
Rhea,51
Rhoda,151
Rhodie,5
Rich,8
Richard,1141
Richmond,15
Riley,53
Rilla,45
Rina,9
Rinda,6
Rissie,13
Rita,162
Robbie,47
Robena,8
Robert,3845
Roberta,199
Robinson,7
Robt,5
Roby,5
Rocco,12
Rochelle,6
Roderick,13
Rodger,5
Rodney,21
Roe,7
Roena,13
Roger,81
Rogers,8
Roland,133
Rolla,10
Rolland,18
Rollie,15
Rollin,13
Roma,36
Romaine,10
Roman,20
Romana,5
Rome,5
Romeo,8
Ronald,40
Roosevelt,72
Rosa,1123
Rosabel,9
Rosabelle,6
Rosalee,24
Rosalia,27
Rosalie,121
Rosalind,20
Rosaline,10
Rosalyn,6
Rosamond,18
Rosana,6
Rosanna,19
Rosaria,5
Rosario,6
Roscoe,96
Rose,2855
Roseanna,7
Rosebud,9
Rosella,94
Roselle,12
Roselyn,6
Rosemarie,7
Rosemary,40
Rosena,7
Rosendo,5
Rosetta,132
Rosevelt,20
Rosia,29
Rosie,576
Rosina,23
Rosine,6
Rosita,8
Roslyn,5
Ross,83
Rossie,37
Rosy,5
Rowena,42
Rowland,16
Roxanna,12
Roxey,5
Roxie,208
Roxy,9
Roy,1221
Royal,25
Royce,11
Royden,5
Rube,12
Ruben,50
Rubie,33
Rubin,23
Ruby,1562
Rubye,23
Rudolph,147
Rudy,13
Rue,7
Ruel,7
Rufus,157
Ruie,7
Rupert,27
Rush,9
Russel,46
Russell,427
Ruth,4781
Rutha,8
Ruthe,10
Ruthie,21
Sabina,20
Sabra,12
Sada,5
Saddie,7
Sadie,895
Sadye,36
Salena,9
Salina,8
Sallie,681
Sally,287
Salome,16
Salvador,9
Salvatore,22
Sam,832
Samantha,27
Sammie,54
Sammy,7
Sampson,20
Samson,6
Samual,5
Samuel,883
Sanders,10
Sandy,22
Sanford,21
Santa,5
Santiago,12
Santina,7
Santos,20
Sara,375
Sarah,2059
Sarrah,14
Saul,23
Savanah,12
Savannah,53
Savilla,10
Schuyler,9
Scott,39
Sedonia,8
Selena,20
Selina,27
Selma,239
Selmer,8
Sena,28
Senia,5
Senora,5
Serena,31
Seth,27
Severa,5
Seward,10
Seymour,10
Shafter,8
Sharon,5
Shedrick,9
Shelby,20
Sheldon,13
Shelley,9
Shellie,18
Shelly,8
Shelton,7
Sherman,95
Shirley,142
Sibyl,35
Sid,5
Sidney,241
Sidonia,5
Sie,5
Sigmund,5
Signa,10
Signe,28
Sigrid,11
Silas,68
Silvester,6
Silvia,12
Sim,25
Simmie,6
Simon,74
Sims,6
Sina,14
Sinclair,8
Sister,10
Smiley,5
Smith,26
Snow,6
Sofia,17
Sol,28
Soledad,5
Solomon,72
Solon,8
Son,22
Sonia,8
Sonny,13
Sophia,259
Sophie,338
Sophronia,33
Spencer,44
Spurgeon,9
Stacie,7
Stacy,6
Stanford,11
Stanislaus,5
Stanley,349
Stasia,11
Stella,1183
Stellar,8
Stephanie,24
Stephen,181
Sterling,38
Steve,139
Steven,42
Steward,5
Stewart,40
Stonewall,8
Stuart,22
Sudie,63
Sue,157
Sula,27
Sular,5
Sullivan,10
Sumner,6
Sunny,5
Susan,410
Susana,6
Susanna,35
Susannah,6
Susanne,7
Susie,953
Sussie,6
Suzanne,15
Sybil,64
Syble,15
Sydney,13
Sylva,7
Sylvan,12
Sylvanus,6
Sylvester,138
Sylvia,446
Talitha,7
Tallie,16
Talmadge,13
Tassie,8
Taylor,48
Teckla,8
Ted,75
Teddie,5
Teddy,16
Tellie,6
Tempie,22
Tena,49
Tennessee,8
Tennie,51
Tera,8
Teresa,204
Terese,7
Terrell,8
Terrence,5
Terry,21
Tess,11
Tessa,5
Tessie,94
Texana,6
Texanna,5
Texas,9
Texie,12
Thad,14
Thaddeus,17
Thea,7
Theadore,13
Theckla,5
Thecla,5
Theda,16
Thekla,9
Thelma,1094
Theo,36
Theodora,24
Theodore,429
Theodosia,12
Theola,6
Thera,8
Theresa,664
Therese,26
Theresia,9
Theressa,9
Theron,8
Thomas,2573
Thora,23
Thornton,11
Thos,7
Threasa,6
Thresa,11
Thressa,7
Thula,5
Thurman,21
Thurston,11
Tilda,21
Tilla,5
Tillie,201
Tillman,18
Tim,22
Timothy,76
Tina,53
Tiney,6
Tinnie,13
Tiny,14
Tip,5
Tishie,13
Tobe,11
Tobias,5
Toby,5
Todd,7
Tolbert,5
Tollie,5
Tom,469
Tomas,16
Tomasa,19
Tomie,7
Tommie,138
Tommy,42
Toney,19
Tony,101
Toy,6
Tracy,19
Trannie,8
Travis,27
Tresa,10
Tressa,21
Tressie,53
Treva,26
Trinidad,7
Trinnie,6
Trixie,10
Troy,69
Trudie,23
Trudy,9
Trula,6
Truman,25
Tula,9
Tully,6
Turner,18
Twila,16
Tyler,11
Ula,12
Ulysses,34
Una,70
Unknown,31
Ura,7
Urban,10
Ursula,41
Ursule,6
Vada,61
Vader,5
Vadie,10
Val,7
Valborg,6
Valeda,6
Valentina,6
Valentine,21
Valera,5
Valeria,33
Valerie,21
Vallie,40
Valma,10
Van,62
Vance,15
Vanda,5
Vanessa,6
Vannie,13
Vara,10
Vashti,13
Vassie,16
Vaughn,12
Veda,52
Vela,11
Velda,14
Vella,22
Velma,426
Velna,8
Velora,6
Velva,27
Vena,37
Venice,10
Venie,12
Venna,5
Vennie,13
Venus,15
Veola,12
Vera,1024
Verda,69
Verdia,5
Verdie,32
Verena,13
Vergie,39
Vergil,5
Verla,22
Verlie,21
Vern,43
Verna,412
Vernard,5
Verne,27
Verner,11
Vernetta,5
Vernice,20
Vernie,59
Vernita,7
Vernon,186
Verona,22
Veronica,218
Versa,10
Versie,27
Vertie,16
Vessie,6
Vesta,112
Vester,23
Veta,10
Vetta,5
Veva,30
Vicente,6
Vicie,9
Victor,269
Victoria,391
Victorine,6
Victory,5
Vida,81
Vienna,8
Vila,5
Villa,13
Vina,59
Vincent,177
Vincenza,12
Vincenzo,5
Vincie,6
Viney,11
Vinia,6
Vinie,9
Vinita,7
Vinnie,43
Viola,1679
Violar,5
Violet,614
Violetta,12
Violette,19
Vira,16
Virda,7
Virdie,10
Virgia,9
Virgie,265
Virgil,228
Virgina,8
Virginia,1068
Virgle,7
Vita,9
Vito,6
Viva,35
Vivian,401
Vivien,15
Vivienne,10
Vlasta,9
Vola,8
Vollie,5
Volney,8
Vonnie,10
Wade,56
Waldo,22
Walker,27
Wallace,161
Walter,2309
Walton,14
Wanda,94
Ward,43
Wardell,6
Warner,20
Warren,191
Wash,19
Washington,28
Watson,13
Wauneta,5
Wava,11
Wave,6
Waverly,13
Wavie,6
Wayman,13
Waymon,7
Waymond,6
Wayne,85
Weaver,5
Webb,12
Webster,23
Weldon,13
Wellington,9
Wells,6
Weltha,11
Welton,6
Wendell,30
Werner,6
Wert,5
Wesley,181
Wess,6
Wessie,5
West,13
Westley,13
Weston,6
Wheeler,12
Whit,5
White,5
Whitney,7
Wilber,31
Wilbert,63
Wilbur,161
Wilburn,23
Wilda,48
Wiley,61
Wilford,24
Wilfred,81
Wilfrid,9
Wilhelm,5
Wilhelmina,114
Wilhelmine,11
Will,615
Willa,84
Willam,7
Willard,181
Willella,5
Willette,5
Willia,9
William,8623
Williams,15
Willian,6
Williard,6
Willie,3464
Williemae,11
Willis,169
Wilma,285
Wilmer,52
Wilna,6
Wilson,89
Wilton,12
Winfield,27
Winford,6
Winfred,13
Winifred,307
Winnie,271
Winnifred,40
Winona,18
Winslow,6
Winston,13
Wm,20
Wong,10
Woodie,5
Woodrow,8
Woodson,6
Woody,7
Worth,13
Wright,7
Wyatt,14
Wylie,17
Yancy,8
Yee,6
Yetta,30
Yola,5
Young,8
Ysabel,5
Yvette,5
Yvonne,90
Zachary,6
Zack,29
Zada,25
Zadie,20
Zaidee,5
Zara,9
Zeb,8
Zela,5
Zelda,46
Zelia,9
Zella,171
Zelma,131
Zelpha,10
Zelphia,7
Zena,21
Zenas,7
Zenia,7
Zenna,6
Zeno,5
Zenobia,11
Zera,8
Zeta,11
Zetta,17
Zettie,19
Zilda,6
Zillah,6
Zillie,7
Zilpha,11
Zimmie,5
Zina,8
Zita,20
Zoe,26
Zola,48
Zollie,14
Zona,44
Zonie,5
Zora,99
Zula,71
Zuma,5
Zylpha,6
